SK_ID_CURR,TARGET
139981,0.10103379222586928
139989,0.10497737553257118
139992,0.08410904546957437
139995,0.08799706316954116
139996,0.136834565631747
139997,0.08037848218762964
140005,0.13914531319471704
140010,0.12660310103841063
140018,0.10898052060351517
140026,0.12071633317464878
140027,0.13420859113076836
140031,0.10172479413847152
140037,0.1105733934231198
140039,0.0826493702177809
140040,0.12677392571440832
140042,0.0846107538819915
140049,0.1557722531758413
140084,0.12510129648287935
140087,0.07293562328148832
140096,0.09332673035104498
140101,0.13964970884868577
140114,0.11687113207055046
140117,0.12770797345952306
140129,0.0849323766752063
140131,0.14965439736461011
140132,0.08929779430186209
140136,0.10467883755003768
140144,0.0990897669250365
140151,0.14600947403902054
140172,0.10686227710922121
140174,0.06740014157013008
140190,0.09820496506987399
140196,0.07909535600500221
140200,0.10631091516193662
140204,0.1259377158970648
140223,0.15052952180490695
140232,0.09075018073935916
140234,0.11895210182697602
140237,0.13995765894017648
140245,0.1327762082822006
140247,0.11066368587723648
140248,0.08564735662706453
140298,0.07553883353419172
140305,0.15719627156211505
140311,0.08301354466686761
140312,0.13718836434041748
140318,0.12945488060616533
140325,0.11658410624386513
140327,0.17826266447996297
140334,0.13323625994299412
140337,0.11144548060252968
140338,0.09181670261022626
140343,0.12965345004429804
140376,0.11368850568629903
140378,0.139603939386949
140381,0.080253868328867
140382,0.1434879057071018
140384,0.1175256765696656
140386,0.109532010035774
140390,0.08972538173070838
140402,0.07527282572913153
140406,0.07234129620129322
140425,0.08289945721736798
140426,0.11621855781086429
140434,0.06814536773405026
140435,0.09203859366244276
140436,0.1501518441671947
140451,0.11195762716656925
140452,0.11032509988918689
140454,0.13207592045716066
140455,0.12867208023743124
140483,0.12820699708102198
140504,0.09660017177591686
140512,0.1339740014409749
140518,0.10570483081367386
140534,0.09506775149443801
140545,0.062113895669385966
140546,0.08266998535503134
140560,0.10341059281867794
140563,0.11582368294721053
140564,0.14446931247285003
140569,0.11426727264949779
140577,0.13813472942513644
140638,0.09168439942675942
140655,0.0940892956280665
140664,0.11429786308486753
140669,0.09485729000793203
140672,0.157082490206334
140682,0.11798274123926371
140693,0.12787723432142076
140700,0.09877625750792884
140701,0.08431128992859384
140704,0.09204529460794547
140705,0.10967057955523217
140719,0.1047783904403568
140749,0.1437232956674554
140750,0.087598571047331
140751,0.1089875068379595
140752,0.08869499688199202
140762,0.1303933549586971
140772,0.06409012406075512
140778,0.09371317010600176
140779,0.09194801523500745
140780,0.1138181418751193
140802,0.09407077051564078
140804,0.13538163700433115
140807,0.12227507541096339
140813,0.09531835947093355
140827,0.1319060270007242
140840,0.10915156268142553
140845,0.13076811050942494
140847,0.1375886825621477
140861,0.11711323164443609
140862,0.13102575828782018
140872,0.08429638317231851
140879,0.10013435015576203
140880,0.12723519496339178
140886,0.1348761794758726
140924,0.09805360836944112
140938,0.08346304384434033
140944,0.08650319202416351
140945,0.14320572958007077
140961,0.07020396953490342
140963,0.10115238801815891
140967,0.07760180452993254
140982,0.10211652978087653
140990,0.09435944789036332
140993,0.09707277101026124
140996,0.1579435401463334
141004,0.0973980045026284
141025,0.17760806829396464
141030,0.09699869553214278
141031,0.08455008367718746
141032,0.12356113940026912
141067,0.07155887183747263
141072,0.10871583297908423
141081,0.12871187651180846
141084,0.11485672817717581
141085,0.12406295389275353
141089,0.09421031288406083
141090,0.10652355641412485
141093,0.09985690182854767
141095,0.12588830192380418
141110,0.09862985060647962
141114,0.12363088731963304
141119,0.17193051992991096
141147,0.10051533554350774
141150,0.16241221706334377
141159,0.11893703379571918
141160,0.13213842911428425
141167,0.08642929849770961
141206,0.10056212867019781
141213,0.11242468069407076
141215,0.18909357871181273
141222,0.07841360686792188
141255,0.1188020394521632
141283,0.0657182390017499
141298,0.12897493343407695
141306,0.09057019201999987
141310,0.1536381379058145
141320,0.09906543406163124
141323,0.11117356354415382
141329,0.1441719994879382
141333,0.09829567023605261
141339,0.08565673498496307
141340,0.09236491185759525
141344,0.13210586931341473
141345,0.08658483271621813
141347,0.07664688908319492
141350,0.07398210526970049
141356,0.1127892105283294
141358,0.09604836214233087
141365,0.10515208589733822
141368,0.09637163265665775
141369,0.07423483323992124
141376,0.16717633414246125
141377,0.1375875885783267
141385,0.10311786325845061
141387,0.10367914161548346
141388,0.1831123510771386
141389,0.16002299885269963
141390,0.07230969395161532
141409,0.08608802939097254
141410,0.13387096888830122
141411,0.09144448675173392
141414,0.10614017526031039
141422,0.08323424367446185
141426,0.11848587697789337
141457,0.0638161598205555
141470,0.11509902440613316
141480,0.09188420703169553
141481,0.09004324207488298
141492,0.06700645530863257
141493,0.10356953319940296
141496,0.11118641875998429
141497,0.10836622141826292
141502,0.09467503207691262
141503,0.15154238272500622
141504,0.1676727165000129
141507,0.10592029484335132
141515,0.07476520675822346
141524,0.18647305821875876
141528,0.09197029970981675
141540,0.07225626219748342
141542,0.09703499575162894
141551,0.1251084034106531
141573,0.11016403035344133
141580,0.11317381467958842
141588,0.1088241674158064
141596,0.1339481172006619
141597,0.08903997853214396
141602,0.09022619053034685
141608,0.10155068280243437
141611,0.06102303428717627
141612,0.14491542680483233
141618,0.11658465353214341
141628,0.07539553878192452
141632,0.1554127038557386
141634,0.0993585076165189
141637,0.12139923476096237
141638,0.17172145580884046
141639,0.1277455114447887
141640,0.11182794776046857
141644,0.1489980693100804
141654,0.12813792802672605
141656,0.08435058553633742
141668,0.10366422829036875
141717,0.17351099180301718
141718,0.0833681569169708
141723,0.1641531214115742
141743,0.10494682906756066
141744,0.14256063215484108
141750,0.08933604639947894
141753,0.09240470805991324
141762,0.13959214249880506
141809,0.09516598339674115
141815,0.08299020758122325
141826,0.06826858518348347
141832,0.11307190228779314
141840,0.08795277082347633
141869,0.13284877468647116
141870,0.11264653532712345
141887,0.14696211999838765
141915,0.1278313857793991
141925,0.08995443766117095
141945,0.1672252080893576
141949,0.0715678196769958
141958,0.09270378154251506
141959,0.10347594221067836
141963,0.09812500692089436
141989,0.09768097042198029
141995,0.10674379909287318
141997,0.11861037834639418
142005,0.09440244222649959
142008,0.10585261394755527
142012,0.08940745825593267
142014,0.11744476374504857
142025,0.1292136887252699
142036,0.09387943789181041
142037,0.10360465422399606
142038,0.07161866174949308
142039,0.12666418202168042
142064,0.13146885861738422
142065,0.13610357336746834
142070,0.08067934756708997
142074,0.1686544571119829
142079,0.09601536002844924
142084,0.16830177695267534
142087,0.10470402309812486
142102,0.12880928845250378
142106,0.08177029889007541
142115,0.08215049498599122
142120,0.0554671281931539
142132,0.08348433611756925
142139,0.12729089710865438
142142,0.08483787573089024
142153,0.12312602254466296
142160,0.14052578900633608
142162,0.09493582976093697
142163,0.06052408577508146
142167,0.08708176201555395
142168,0.09329320196784846
142177,0.1913606100075507
142180,0.13584613392492567
142183,0.0952482869922211
142186,0.13036737248869285
142189,0.128345087225923
142195,0.09680997405713827
142198,0.11259036764148968
142210,0.09409842582076847
142215,0.1439459306860849
142222,0.06874709554716059
142223,0.13197571538825484
142224,0.09347911735090862
142236,0.10826532171093904
142237,0.10528720975053849
142239,0.10054855142648264
142242,0.06618217817491703
142243,0.11935564906421876
142244,0.10116199825138626
142255,0.06993720110587397
142273,0.0863016700873521
142289,0.12094197675030592
142294,0.08795170082092951
142303,0.12750147192421132
142305,0.08515544316765611
142339,0.14083309345992515
142359,0.17535395297715695
142361,0.06893145852220699
142364,0.12098374424998494
142378,0.11897559732484012
142380,0.09230727142303684
142383,0.12500708347064693
142387,0.11270142402294586
142393,0.14551878851521102
142396,0.1569205666605904
142407,0.12295858360349564
142409,0.09544466001320279
142427,0.08330490792228139
142429,0.18776499698460586
142430,0.12111362665249849
142431,0.08364561024765389
142433,0.10415974891704267
142439,0.08893250878999062
142440,0.06640211132190751
142446,0.0737308499260745
142459,0.13445513689164276
142478,0.10045037864130123
142481,0.0843462736716965
142491,0.10536307662225125
142495,0.058022235164502195
142497,0.10145294681735988
142510,0.12158067154005277
142513,0.13362184881689962
142521,0.10948595488455269
142529,0.1442038896596288
142537,0.09838225026846252
142542,0.14923125563748907
142558,0.10974669874747542
142574,0.0789771952271264
142575,0.09902704406732407
142579,0.07270289938078382
142587,0.08210054291307424
142590,0.16676021136330754
142610,0.07890086008650607
142614,0.09261276339186356
142621,0.07663690688048612
142641,0.08216265522264311
142650,0.1397884551543589
142653,0.0689372512649436
142667,0.12784429657145868
142671,0.1617151753949009
142676,0.08521963666205871
142680,0.09862849956888617
142684,0.12299721695818387
142685,0.07563815679220885
142686,0.10617071650853466
142689,0.11910010075032616
142691,0.1406566443560572
142704,0.089876084226799
142707,0.11775420487608679
142724,0.11044735279331108
142727,0.13986816859702997
142728,0.11023049147794185
142741,0.09125657677166972
142747,0.08765978004405212
142748,0.10687960694565436
142752,0.08633019960904588
142755,0.11558173216629032
142756,0.11613459424469408
142759,0.11128177343758744
142762,0.08354378697458746
142771,0.07952400717858701
142778,0.07498119804351856
142783,0.1582644750047707
142789,0.175546675059185
142790,0.1356357137411198
142791,0.15188678422241939
142793,0.17177115680280883
142795,0.0933235024761445
142803,0.10655085959482315
142819,0.08810858993819232
142822,0.06803162023199401
142825,0.10751572680356138
142833,0.1364307357917271
142871,0.07807713659506911
142872,0.09130212163951101
142883,0.1203710721695871
142905,0.11608459260706694
142906,0.10836053340988497
142917,0.17846267900807614
142921,0.1499684071572804
142927,0.13817848959827747
142932,0.08901018168548266
142940,0.1343845070287601
142962,0.10974270934107941
142969,0.1076432284800893
142976,0.05939557658456926
142977,0.12588282555030048
142982,0.12262616036116983
142988,0.1282380710608591
142990,0.16559373802435443
142992,0.12800173722890743
143012,0.1322698783917769
143013,0.1137135322807041
143016,0.11079079417434948
143017,0.0899729396779888
143033,0.08930385146760662
143058,0.11359649328454512
143059,0.11676675418339577
143060,0.064926936775883
143065,0.10650564331901449
143076,0.0853553653396758
143081,0.14021089184586494
143088,0.1071301420501015
143089,0.0967581431096228
143090,0.059930750677838665
143094,0.11064128429581328
143100,0.07553165676207506
143115,0.08846753095373253
143132,0.08804129507729044
143135,0.09304700711517686
143136,0.11665249024920753
143149,0.19617632408777527
143151,0.12277695379040156
143152,0.07759878254832724
143153,0.1271747999456995
143162,0.10800665065611155
143166,0.12815308521555158
143167,0.11825829960829122
143187,0.12269370026099144
143188,0.1092916116949223
143190,0.11397306100098607
143191,0.10996921722324332
143195,0.15008494882686196
143207,0.13787271883184243
143209,0.1346674920185226
143227,0.11268002629918648
143231,0.10859170141054589
143232,0.0762447925739085
143244,0.073267211863253
143263,0.10709642584864128
143268,0.12937064772885368
143275,0.1355992154711456
143278,0.10868232151949626
143302,0.11060901792290304
143320,0.07883009321416501
143328,0.14001125736535297
143336,0.09837870965436511
143339,0.0998188424332704
143340,0.18330345493592984
143353,0.10244567480405495
143360,0.11597216557851277
143361,0.15405422857617487
143385,0.12075619998689253
143388,0.13503843084024286
143389,0.13070448202073648
143390,0.08504121215223126
143393,0.17425518518556918
143396,0.12805593677027993
143419,0.0943750296398877
143421,0.11069800003205243
143422,0.08527469658145152
143431,0.07316405177105535
143433,0.08555121462686417
143440,0.13261583011967845
143442,0.06368094545878453
143463,0.0728226872950279
143466,0.09244338419597455
143475,0.11579059566216451
143500,0.135163679875316
143510,0.12917438207632967
143528,0.07724030182242865
143532,0.1304684369927809
143535,0.10288925118676029
143538,0.10269280107366037
143548,0.10407978884450889
143550,0.11704048539367208
143555,0.08064117885038018
143576,0.14665355414764195
143593,0.13850265101889966
143595,0.14264148327467718
143596,0.07485292780926148
143597,0.1292709580974064
143599,0.08488836278587371
143601,0.10283957908023743
143602,0.08270787522663514
143605,0.10228588607797888
143609,0.1370957962598932
143611,0.10917959746276966
143613,0.0813346259712491
143618,0.11522709220404999
143652,0.08510138605312086
143667,0.0998682711701257
143679,0.07728523468546998
143680,0.11245814743245958
143692,0.15163700408569275
143703,0.08430381424878673
143712,0.11141318844161567
143714,0.11215059860951684
143715,0.0895910078991008
143729,0.10491497081678804
143732,0.09122795755298203
143738,0.11081221737626168
143740,0.08947790612473643
143743,0.13035765217054254
143772,0.12262018916819427
143773,0.136062343388897
143792,0.10507737060040881
143802,0.1161557934922482
143808,0.11015813997980527
143819,0.07135345618673221
143820,0.1252721132365828
143825,0.06989749582532769
